snapped_at,price
2021-02-22 00:00:00 UTC,11.11340294
2021-02-23 00:00:00 UTC,14.42373053
2021-02-24 00:00:00 UTC,15.15827795
2021-02-25 00:00:00 UTC,17.47180364
2021-02-26 00:00:00 UTC,13.81100907
2021-02-27 00:00:00 UTC,13.66893596
2021-02-28 00:00:00 UTC,13.31096512
2021-03-01 00:00:00 UTC,13.03076907
2021-03-02 00:00:00 UTC,15.03008569
2021-03-03 00:00:00 UTC,14.01008625
2021-03-04 00:00:00 UTC,14.13100351
2021-03-05 00:00:00 UTC,13.11502409
2021-03-06 00:00:00 UTC,12.63107018
2021-03-07 00:00:00 UTC,13.06809551
2021-03-08 00:00:00 UTC,13.91718705
2021-03-09 00:00:00 UTC,13.64022584
2021-03-10 00:00:00 UTC,14.86660709
2021-03-11 00:00:00 UTC,14.23353965
2021-03-12 00:00:00 UTC,15.97657142
2021-03-13 00:00:00 UTC,14.59862313
2021-03-14 00:00:00 UTC,15.31847866
2021-03-15 00:00:00 UTC,14.56731405
2021-03-16 00:00:00 UTC,14.16336589
2021-03-17 00:00:00 UTC,13.68931374
2021-03-18 00:00:00 UTC,14.27775626
2021-03-19 00:00:00 UTC,14.26867568
2021-03-20 00:00:00 UTC,14.1828667
2021-03-21 00:00:00 UTC,14.27580403
2021-03-22 00:00:00 UTC,14.30622975
2021-03-23 00:00:00 UTC,14.87033748
2021-03-24 00:00:00 UTC,14.19456779
2021-03-25 00:00:00 UTC,13.60393816
2021-03-26 00:00:00 UTC,12.96452276
2021-03-27 00:00:00 UTC,14.74905407
2021-03-28 00:00:00 UTC,16.56643725
2021-03-29 00:00:00 UTC,18.00806967
2021-03-30 00:00:00 UTC,18.88489087
2021-03-31 00:00:00 UTC,19.17575575
2021-04-01 00:00:00 UTC,19.48663194
2021-04-02 00:00:00 UTC,19.05545052
2021-04-03 00:00:00 UTC,19.73831925
2021-04-04 00:00:00 UTC,22.59896305
2021-04-05 00:00:00 UTC,24.02282912
2021-04-06 00:00:00 UTC,22.94298584
2021-04-07 00:00:00 UTC,24.98954918
2021-04-08 00:00:00 UTC,26.67473295
2021-04-09 00:00:00 UTC,27.00514637
2021-04-10 00:00:00 UTC,27.78469812
2021-04-11 00:00:00 UTC,26.83396606
2021-04-12 00:00:00 UTC,27.81776983
2021-04-13 00:00:00 UTC,28.52398051
2021-04-14 00:00:00 UTC,27.56950727
2021-04-15 00:00:00 UTC,26.45151636
2021-04-16 00:00:00 UTC,27.82949194
2021-04-17 00:00:00 UTC,25.28026504
2021-04-18 00:00:00 UTC,25.01097915
2021-04-19 00:00:00 UTC,32.43000667
2021-04-20 00:00:00 UTC,31.7251483
2021-04-21 00:00:00 UTC,31.68779272
2021-04-22 00:00:00 UTC,32.31362189
2021-04-23 00:00:00 UTC,39.04180159
2021-04-24 00:00:00 UTC,37.0668897
2021-04-25 00:00:00 UTC,40.74492272
2021-04-26 00:00:00 UTC,47.66158942
2021-04-27 00:00:00 UTC,44.49648066
2021-04-28 00:00:00 UTC,43.2179654
2021-04-29 00:00:00 UTC,45.03962011
2021-04-30 00:00:00 UTC,42.5819452
2021-05-01 00:00:00 UTC,42.99529635
2021-05-02 00:00:00 UTC,49.66339414
2021-05-03 00:00:00 UTC,46.93452855
2021-05-04 00:00:00 UTC,46.08780895
2021-05-05 00:00:00 UTC,42.7018941
2021-05-06 00:00:00 UTC,44.89309349
2021-05-07 00:00:00 UTC,43.43782697
2021-05-08 00:00:00 UTC,43.07213433
2021-05-09 00:00:00 UTC,45.6856733
2021-05-10 00:00:00 UTC,44.35912616
2021-05-11 00:00:00 UTC,42.960486
2021-05-12 00:00:00 UTC,44.72439582
2021-05-13 00:00:00 UTC,43.62157837
2021-05-14 00:00:00 UTC,41.10996898
2021-05-15 00:00:00 UTC,42.87180003
2021-05-16 00:00:00 UTC,43.46242757
2021-05-17 00:00:00 UTC,47.17666784
2021-05-18 00:00:00 UTC,46.86175962
2021-05-19 00:00:00 UTC,56.20200903
2021-05-20 00:00:00 UTC,35.75884416
2021-05-21 00:00:00 UTC,44.52570263
2021-05-22 00:00:00 UTC,38.43160145
2021-05-23 00:00:00 UTC,31.61460189
2021-05-24 00:00:00 UTC,24.76763979
2021-05-25 00:00:00 UTC,30.98546737
2021-05-26 00:00:00 UTC,30.00644953
2021-05-27 00:00:00 UTC,35.65025364
2021-05-28 00:00:00 UTC,33.65934259
2021-05-29 00:00:00 UTC,29.02194839
2021-05-30 00:00:00 UTC,27.55720416
2021-05-31 00:00:00 UTC,28.56228743
2021-06-01 00:00:00 UTC,32.6621226
2021-06-02 00:00:00 UTC,30.98523815
2021-06-03 00:00:00 UTC,34.18804886
2021-06-04 00:00:00 UTC,39.70667545
2021-06-05 00:00:00 UTC,37.59916222
2021-06-06 00:00:00 UTC,39.34001089
